joint_time,lelbowroll_filtered,lshoulderpitch_filtered,lshoulderroll_filtered,relbowroll_filtered,rshoulderpitch_filtered,rshoulderroll_filtered
38.73099994659424,-1.0518095467609898,1.2302248818268824,0.2767855849532992,1.0331586180005174,0.6501954246815312,-0.9883354981866891
38.75099992752075,-1.0560589581284854,1.2313858155294675,0.27691041708540226,1.0468659039728943,0.6642670842354454,-0.9765527979825878
38.76599979400635,-1.060308369495981,1.2325467492320525,0.27703524921750533,1.0605731899452713,0.6783387437893595,-0.9647700977784862
38.78600001335144,-1.0645577808634765,1.2337076829346372,0.2771600813496084,1.074280475917648,0.6924104033432738,-0.9529873975743848
38.7960000038147,-1.068807192230972,1.234868616637222,0.2772849134817115,1.0879877618900249,0.706482062897188,-0.9412046973702834
38.81099987030029,-1.0719788497231029,1.2338090778386257,0.28086920595245585,1.1008613940934913,0.7198531798586686,-0.9311828866237023
38.82099986076355,-1.0751505072152334,1.2327495390400294,0.2844534984232002,1.1137350262969574,0.7332242968201491,-0.9211610758771213
38.83099985122681,-1.0783221647073642,1.2316900002414328,0.28803779089394455,1.1266086585004236,0.7465954137816297,-0.9111392651305402
38.84599995613098,-1.081493822199495,1.2306304614428365,0.29162208336468887,1.1394822907038897,0.7599665307431102,-0.901117454383959
38.85599994659424,-1.0846654796916257,1.22957092264424,0.29520637583543324,1.152355922907356,0.7733376477045906,-0.891095643637378
38.870999813079834,-1.0878371371837563,1.2285113838456436,0.2987906683061776,1.1652295551108223,0.7867087646660713,-0.8810738328907969
38.88099980354309,-1.091008794675887,1.2274518450470473,0.30237496077692194,1.1781031873142884,0.8000798816275517,-0.8710520221442158
38.895999908447266,-1.0899310408005223,1.2252313725458661,0.3058344211155632,1.1772695335453778,0.799379339035118,-0.8728129116017362
38.90599989891052,-1.0888532869251575,1.2230109000446847,0.30929388145420444,1.1764358797764671,0.7986787964426842,-0.8745738010592566
38.9210000038147,-1.0877755330497925,1.2207904275435035,0.31275334179284575,1.1756022260075563,0.7979782538502505,-0.876334690516777
38.94099998474121,-1.0866977791744277,1.2185699550423221,0.316212802131487,1.1747685722386456,0.7972777112578169,-0.8780955799742975
38.95599985122681,-1.0856200252990629,1.2163494825411407,0.31967226247012825,1.173934918469735,0.7965771686653832,-0.8798564694318177
38.97599983215332,-1.0845422714236979,1.2141290100399595,0.32313172280876956,1.1731012647008243,0.7958766260729494,-0.8816173588893382
38.990999937057495,-1.083464517548333,1.2119085375387784,0.3265911831474108,1.1722676109319137,0.7951760834805157,-0.8833782483468586
39.00599980354309,-1.0823867636729683,1.2096880650375967,0.3300506434860521,1.171433957163003,0.794475540888082,-0.8851391378043789
39.020999908447266,-1.0813090097976032,1.2074675925364156,0.3335101038246933,1.1706003033940924,0.7937749982956483,-0.8869000272618993
39.037999868392944,-1.0802312559222385,1.2052471200352344,0.3369695641633346,1.1697666496251815,0.7930744557032147,-0.8886609167194197
39.0479998588562,-1.0791535020468734,1.2030266475340532,0.34042902450197593,1.1689329958562709,0.7923739131107809,-0.8904218061769401
39.062999963760376,-1.0780757481715086,1.2008061750328716,0.3438884848406172,1.16809934208736,0.7916733705183472,-0.8921826956344606
39.07799983024597,-1.0776263934510546,1.1913856893123833,0.35670545270058696,1.173379848319636,0.8026720373154947,-0.8850443372184752
39.08799982070923,-1.0771770387306006,1.181965203591895,0.3695224205605568,1.1786603545519123,0.8136707041126422,-0.87790597880249
39.097999811172485,-1.0767276840101465,1.1725447178714068,0.38233938842052667,1.1839408607841881,0.8246693709097898,-0.8707676203865047
39.10799980163574,-1.0762783292896925,1.1631242321509183,0.3951563562804965,1.189221367016464,0.8356680377069372,-0.8636292619705194
39.12299990653992,-1.0758289745692386,1.1537037464304303,0.4079733241404664,1.19450187324874,0.846666704504085,-0.856490903554534
39.132999897003174,-1.0753796198487846,1.1442832607099418,0.4207902920004362,1.1997823794810158,0.8576653713012325,-0.8493525451385489
39.14800000190735,-1.0760080190036954,1.1370832474906347,0.4301477995217647,1.2058965394822025,0.8693645806908137,-0.8404532972650433
39.162999868392944,-1.0766364181586061,1.1298832342713279,0.4395053070430933,1.212010699483389,0.8810637900803951,-0.8315540493915375
39.17799997329712,-1.0772648173135169,1.1226832210520208,0.44886281456442184,1.2181248594845757,0.8927629994699763,-0.822654801518032
39.192999839782715,-1.0778932164684278,1.115483207832714,0.45822032208575036,1.2242390194857624,0.9044622088595576,-0.8137555536445266
39.21299982070923,-1.0785216156233386,1.108283194613407,0.467577829607079,1.2303531794869491,0.9161614182491388,-0.8048563057710209
39.2279999256134,-1.0791500147782493,1.1010831813940998,0.47693533712840747,1.2364673394881356,0.92786062763872,-0.7959570578975153
39.242999792099,-1.0797784139331603,1.093883168174793,0.4862928446497361,1.2425814994893223,0.9395598370283014,-0.7870578100240095
39.258999824523926,-1.080406813088071,1.086683154955486,0.4956503521710647,1.248695659490509,0.9512590464178825,-0.7781585621505038
39.27899980545044,-1.0810352122429818,1.079483141736179,0.5050078596923931,1.2548098194916955,0.9629582558074636,-0.7692593142769982
39.288999795913696,-1.0816636113978928,1.072283128516872,0.5143653672137218,1.2609239794928822,0.9746574651970451,-0.7603600664034925
39.30399990081787,-1.0822920105528036,1.065083115297565,0.5237228747350503,1.2670381394940688,0.9863566745866262,-0.7514608185299869
39.31399989128113,-1.0829204097077143,1.057883102078258,0.5330803822563789,1.2731522994952555,0.9980558839762077,-0.7425615706564812
39.323999881744385,-1.0835488088626253,1.0506830888589511,0.5424378897777075,1.279266459496442,1.0097550933657888,-0.7336623227829756
39.33899998664856,-1.0842661805859384,1.0448954344673838,0.5488297079216079,1.2734929040635197,1.0087890212853947,-0.7368135713770453
39.348999977111816,-1.0849835523092515,1.0391077800758164,0.5552215260655085,1.2677193486305975,1.0078229492050008,-0.7399648199711151
39.36399984359741,-1.0857009240325648,1.0333201256842492,0.5616133442094089,1.2619457931976752,1.006856877124607,-0.7431160685651846
39.37399983406067,-1.086418295755878,1.0275324712926817,0.5680051623533093,1.256172237764753,1.0058908050442128,-0.7462673171592543
39.39399981498718,-1.0871356674791912,1.0217448169011143,0.5743969804972099,1.2503986823318305,1.0049247329638191,-0.7494185657533241
39.40899991989136,-1.0878530392025043,1.0159571625095472,0.5807887986411103,1.2446251268989084,1.003958660883425,-0.7525698143473939
39.419999837875366,-1.0879420117709067,1.0173695213372866,0.5778231092636823,1.2327374114647995,0.9912933794134499,-0.7646203108149692
39.43499994277954,-1.0880309843393092,1.0187818801650264,0.5748574198862542,1.2208496960306905,0.9786280979434746,-0.7766708072825445
39.454999923706055,-1.0881199569077116,1.020194238992766,0.5718917305088261,1.2089619805965817,0.9659628164734994,-0.78872130375012
39.46999979019165,-1.088208929476114,1.0216065978205058,0.568926041131398,1.197074265162473,0.9532975350035242,-0.8007718002176953
39.49000000953674,-1.0882979020445165,1.0230189566482455,0.56596035175397,1.185186549728364,0.940632253533549,-0.8128222966852706
39.50499987602234,-1.0883868746129188,1.024431315475985,0.5629946623765418,1.173298834294255,0.9279669720635738,-0.824872793152846
39.519999980926514,-1.0884758471813212,1.0258436743037247,0.5600289729991137,1.1614111188601461,0.9153016905935987,-0.8369232896204214
39.53499984741211,-1.0885648197497237,1.0272560331314644,0.5570632836216857,1.1495234034260373,0.9026364091236233,-0.8489737860879967
39.549999952316284,-1.088653792318126,1.028668391959204,0.5540975942442575,1.1376356879919285,0.8899711276536482,-0.861024282555572
39.55999994277954,-1.0887427648865284,1.0300807507869436,0.5511319048668295,1.1257479725578197,0.877305846183673,-0.8730747790231475
39.57499980926514,-1.088831737454931,1.0314931096146833,0.5481662154894014,1.1138602571237106,0.8646405647136978,-0.8851252754907227
39.58999991416931,-1.0912311600526803,1.0338940982146492,0.5444729734565945,1.088838310194484,0.8289259875204356,-0.8951825445943911
39.59999990463257,-1.0936305826504296,1.0362950868146146,0.5407797314237877,1.0638163632652577,0.7932114103271735,-0.9052398136980594
39.61500000953674,-1.0960300052481786,1.0386960754145804,0.5370864893909808,1.038794416336031,0.7574968331339115,-0.915297082801728
39.62599992752075,-1.098429427845928,1.0410970640145463,0.533393247358174,1.0137724694068044,0.7217822559406494,-0.9253543519053963
39.64099979400635,-1.1008288504436772,1.0434980526145117,0.5297000053253672,0.9887505224775778,0.6860676787473874,-0.9354116210090646
39.650999784469604,-1.1032282730414265,1.0458990412144775,0.5260067632925604,0.9637285755483513,0.6503531015541252,-0.9454688901127329
39.66599988937378,-1.1056276956391755,1.048300029814443,0.5223135212597535,0.9387066286191247,0.6146385243608632,-0.9555261592164015
39.680999994277954,-1.1080271182369248,1.0507010184144088,0.5186202792269466,0.9136846816898982,0.5789239471676012,-0.9655834283200698
39.69599986076355,-1.1103375682662715,1.051689648186635,0.5178927265715679,0.9005504501947804,0.5558746514443142,-0.9635902009561629
39.710999965667725,-1.1126480182956184,1.0526782779588608,0.5171651739161892,0.8874162186996627,0.5328253557210274,-0.9615969735922559
39.72599983215332,-1.1149584683249651,1.0536669077310867,0.5164376212608104,0.8742819872045451,0.5097760599977406,-0.9596037462283491
39.745999813079834,-1.1172689183543119,1.0546555375033129,0.5157100686054317,0.8611477557094274,0.4867267642744537,-0.9576105188644419
39.76099991798401,-1.1195793683836586,1.055644167275539,0.514982515950053,0.8480135242143096,0.46367746855116687,-0.9556172915005351
39.77799987792969,-1.1218898184130055,1.056632797047765,0.5142549632946742,0.834879292719192,0.44062817282787997,-0.9536240641366281
39.78999996185303,-1.1242002684423522,1.0576214268199908,0.5135274106392954,0.8217450612240743,0.4175788771045931,-0.9516308367727211
39.81499981880188,-1.126510718471699,1.058610056592217,0.5127998579839166,0.8086108297289566,0.39452958138130634,-0.9496376094088141
39.842000007629395,-1.1312364209005548,1.0586627353675704,0.513013672839953,0.785370353181994,0.36217406332800806,-0.9425273991877456
39.848999977111816,-1.1359621233294108,1.058715414142924,0.5132274876959894,0.7621298766350314,0.3298185452747099,-0.9354171889666771
39.86099982261658,-1.1406878257582667,1.0587680929182777,0.5134413025520258,0.7388894000880688,0.29746302722141166,-0.9283069787456086
39.870999813079834,-1.1454135281871225,1.0588207716936313,0.5136551174080622,0.7156489235411062,0.2651075091681135,-0.9211967685245402
39.88800001144409,-1.1501392306159786,1.058873450468985,0.5138689322640986,0.6924084469941437,0.23275199111481526,-0.9140865583034717
39.901999950408936,-1.1548649330448344,1.0589261292443384,0.5140827471201349,0.6691679704471811,0.20039647306151706,-0.9069763480824032
39.913999795913696,-1.1595906354736902,1.058978808019692,0.5142965619761712,0.6459274939002185,0.16804095500821886,-0.8998661378613347
39.930999994277954,-1.1643163379025463,1.0590314867950457,0.5145103768322077,0.6226870173532559,0.13568543695492066,-0.8927559276402662
39.94599986076355,-1.1690420403314021,1.0590841655703993,0.514724191688244,0.5994465408062932,0.10332991890162244,-0.8856457174191976
39.960999965667725,-1.1714572927309113,1.058148214573527,0.5156655591996592,0.5893402957544484,0.0940236965716111,-0.8805287345620362
39.97599983215332,-1.1738725451304204,1.0572122635766545,0.5166069267110742,0.5792340507026035,0.08471747424159974,-0.8754117517048745
39.995999813079834,-1.1762877975299295,1.056276312579782,0.5175482942224894,0.5691278056507585,0.07541125191158839,-0.8702947688477132
40.01599979400635,-1.1787030499294386,1.0553403615829096,0.5184896617339045,0.5590215605989135,0.06610502958157703,-0.8651777859905515
40.03099989891052,-1.1811183023289475,1.0544044105860373,0.5194310292453196,0.5489153155470686,0.056798807251565685,-0.8600608031333898
40.050999879837036,-1.1835335547284567,1.0534684595891648,0.5203723967567347,0.5388090704952238,0.04749258492155432,-0.8549438202762285
40.06599998474121,-1.185948807127966,1.0525325085922923,0.5213137642681499,0.5287028254433789,0.038186362591542976,-0.8498268374190668
40.08099985122681,-1.188364059527475,1.0515965575954198,0.522255131779565,0.5185965803915339,0.028880140261531618,-0.8447098545619053
40.09599995613098,-1.190779311926984,1.0506606065985475,0.5231964992909801,0.5084903353396889,0.019573917931520267,-0.8395928717047438
40.10599994659424,-1.1931947084322696,1.0497250834675602,0.5241373899415364,0.49838221410416145,0.010267816378515024,-0.8344750603934589
40.120999813079834,-1.1956101049375554,1.048789560336573,0.5250782805920926,0.488274092868634,0.0009617148255097829,-0.8293572490821739
40.13599991798401,-1.198025501442841,1.0478540372055858,0.5260191712426489,0.4781659716331065,-0.008344386727495458,-0.824239437770889
40.145999908447266,-1.2004408979481267,1.0469185140745985,0.5269600618932051,0.4680578503975791,-0.0176504882805007,-0.819121626459604
40.16100001335144,-1.2028562944534122,1.0459829909436111,0.5279009525437615,0.45794972916205157,-0.02695658983350594,-0.8140038151483191
40.175999879837036,-1.2052716909586978,1.0450474678126238,0.5288418431943177,0.44784160792652405,-0.036262691386511184,-0.8088860038370342
40.18599987030029,-1.2076870874639836,1.0441119446816367,0.529782733844874,0.4377334866909966,-0.04556879293951642,-0.8037681925257492
40.20599985122681,-1.20768723156976,1.0441123725475216,0.529782256984015,0.437731610507314,-0.045568672162510315,-0.8037673640716259
40.22099995613098,-1.2076873756755364,1.0441128004134068,0.5297817801231561,0.43772973432363144,-0.0455685513855042,-0.8037665356175023
40.23599982261658,-1.2076875197813128,1.0441132282792922,0.5297813032622973,0.43772785813994886,-0.04556843060849809,-0.8037657071633788
40.25599980354309,-1.2076876638870895,1.0441136561451774,0.5297808264014384,0.4377259819562663,-0.045568309831491974,-0.8037648787092554
40.270999908447266,-1.2076878079928661,1.0441140840110623,0.5297803495405796,0.43772410577258375,-0.04556818905448587,-0.8037640502551321
40.28600001335144,-1.2076879520986425,1.0441145118769475,0.5297798726797207,0.43772222958890117,-0.04556806827747975,-0.8037632218010086
40.300999879837036,-1.207688096204419,1.0441149397428326,0.5297793958188618,0.4377203534052186,-0.045567947500473646,-0.8037623933468852
40.31599998474121,-1.2076882403101956,1.044115367608718,0.529778918958003,0.4377184772215361,-0.04556782672346753,-0.8037615648927618
40.32599997520447,-1.207688384415972,1.044115795474603,0.5297784420971441,0.4377166010378535,-0.04556770594646142,-0.8037607364386383
40.34099984169006,-1.2076885285217487,1.0441162233404881,0.5297779652362852,0.4377147248541709,-0.045567585169455305,-0.803759907984515
40.35099983215332,-1.207688672627525,1.0441166512063733,0.5297774883754264,0.4377128486704883,-0.0455674643924492,-0.8037590795303916
40.365999937057495,-1.2091287060161076,1.0392586333902407,0.5332882615489806,0.4551636948994029,-0.03231450428627626,-0.8138879957677339
40.37599992752075,-1.2105687394046898,1.0344006155741081,0.5367990347225349,0.4726145411283174,-0.019061544180103324,-0.8240169120050763
40.38599991798401,-1.2120087727932722,1.0295425977579753,0.5403098078960893,0.490065387357232,-0.00580858407393039,-0.8341458282424186
40.400999784469604,-1.2134488061818545,1.0246845799418427,0.5438205810696437,0.5075162335861465,0.007444376032242545,-0.8442747444797609
